subject_id,date,charging_ratio,charging_transitions,avg_charging_duration,max_charging_duration,activity_0_ratio,activity_1_ratio,activity_2_ratio,activity_3_ratio,activity_4_ratio,activity_5_ratio,activity_6_ratio,activity_7_ratio,activity_8_ratio,dominant_activity,num_unique_activities,"Inside, small room",Speech,Silence,Music,"Narration, monologue","Child speech, kid speaking",Conversation,Speech synthesizer,Shout,Babbling,others,rssi_mean,rssi_min,rssi_max,device_class_0_ratio,device_class_others_ratio,altitude_mean,latitude_std,longitude_std,speed_mean_x,speed_max_x,speed_std,light_mean,light_std,light_max,light_min,light_night_mean,light_day_mean,light_night_ratio,screen_on_ratio,screen_on_transitions,screen_on_duration_avg,screen_on_duration_max,others_time,One UI 홈_time,카카오톡_time,시스템 UI_time,NAVER_time,캐시워크_time,성경일독Q_time,YouTube_time,통화_time,메시지_time,타임스프레드_time,Instagram_time,wifi_rssi_mean,wifi_rssi_min,wifi_rssi_max,wifi_detected_cnt,hr_afternoon_mean_x,hr_afternoon_std_x,hr_afternoon_max_x,hr_afternoon_min_x,hr_afternoon_above_100_ratio_x,hr_evening_mean_x,hr_evening_std_x,hr_evening_max_x,hr_evening_min_x,hr_evening_above_100_ratio_x,hr_early_morning_mean_x,hr_early_morning_std_x,hr_early_morning_max_x,hr_early_morning_min_x,hr_early_morning_above_100_ratio_x,hr_morning_mean_x,hr_morning_std_x,hr_morning_max_x,hr_morning_min_x,hr_morning_above_100_ratio_x,hr_afternoon_mean_y,hr_afternoon_std_y,hr_afternoon_max_y,hr_afternoon_min_y,hr_afternoon_above_100_ratio_y,hr_evening_mean_y,hr_evening_std_y,hr_evening_max_y,hr_evening_min_y,hr_evening_above_100_ratio_y,hr_early_morning_mean_y,hr_early_morning_std_y,hr_early_morning_max_y,hr_early_morning_min_y,hr_early_morning_above_100_ratio_y,hr_morning_mean_y,hr_morning_std_y,hr_morning_max_y,hr_morning_min_y,hr_morning_above_100_ratio_y,wlight_afternoon_mean,wlight_afternoon_std,wlight_afternoon_max,wlight_afternoon_min,wlight_evening_mean,wlight_evening_std,wlight_evening_max,wlight_evening_min,wlight_early_morning_mean,wlight_early_morning_std,wlight_early_morning_max,wlight_early_morning_min,wlight_morning_mean,wlight_morning_std,wlight_morning_max,wlight_morning_min,step_sum,step_frequency_mean,distance_sum,speed_mean_y,speed_max_y,burned_calories_sum
id08,2024-07-03,0.043761638733705775,4,23.5,27,0.051630434782608696,0.0018115942028985507,0,0.8876811594202898,0.03351449275362319,0,0,0.025362318840579712,0.0,3,5,2.075384398272553e-27,8.634858349328215e-08,0.9999998,7.0665182157389645e-15,9.703031995393474e-30,0.0,0.0,0.0,0.0,0.0,0.0,-75.28647617425507,-103.0,-31.0,0.9603223806571606,0.03967761934283943,111.78613386802249,2.765209465347072e-05,6.398758445492956e-05,0.4579867468549527,25.2097,0.24612553066623136,194.16964285714286,219.2329744544821,1401.0,0.0,64.97368421052632,260.5135135135135,0.3392857142857143,0.302536231884058,67,9.823529411764707,59,11460989.0,9291046.0,2555155.0,10515951.0,0.0,0.0,0.0,798201.0,603894.0,2341.0,0.0,0.0,-67.53832116788321,-92.0,-13.0,1096.0,90.32897153351699,6.085559433806506,118.0,50.0,0.04300581573308846,,,,,,,,,,,82.92857142857143,6.025192307469144,113.0,61.0,0.02260748959778086,90.32897153351699,6.085559433806506,118.0,50.0,0.04300581573308846,,,,,,,,,,,82.92857142857143,6.025192307469144,113.0,61.0,0.02260748959778086,280.6425855513308,292.0549872899271,3916.0,5.0,144.74736842105264,117.65408427124993,282.0,0.0,,,,,273.5289256198347,153.91739087216652,1578.0,17.0,567.0,0.01772983114446529,429.6303024291992,0.013434343415547194,1.3036663055419921,29.02990984916687
id08,2024-07-04,0.04265734265734266,6,20.333333333333332,35,0.04791666666666667,0.0,0,0.7229166666666667,0.09166666666666666,0,0,0.1375,0.0,3,4,2.0753853918055554e-27,8.634859280416668e-08,0.9999998,7.066516964027779e-15,9.703036539444444e-30,0.0,0.0,0.0,0.0,0.0,0.0,-76.50086485350657,-101.0,-36.0,0.9645196506550219,0.035480349344978165,116.74013179411197,3.189545136192528e-05,5.1879737668739754e-05,0.4273104218463631,31.9973,0.18149239582900697,208.45138888888889,209.3419536655065,1208.0,0.0,87.875,268.7395833333333,0.3333333333333333,0.28402777777777777,66,12.393939393939394,58,10556480.0,9191438.0,3170599.0,10119382.0,0.0,0.0,0.0,1926835.0,502215.0,1870.0,0.0,0.0,-68.09702009702009,-91.0,-15.0,1443.0,95.29249629109081,6.348918138419304,132.0,68.0,0.12571250097602873,,,,,,,,,,,86.95087535928926,7.709155958587119,118.0,71.0,0.0824405539587144,95.29249629109081,6.348918138419304,132.0,68.0,0.12571250097602873,,,,,,,,,,,86.95087535928926,7.709155958587119,118.0,71.0,0.0824405539587144,366.68224299065423,644.355718182005,5852.0,5.0,,,,,45.816155988857936,56.71007894322892,132.0,0.0,226.9798657718121,593.622809419474,8363.0,0.0,1028.0,0.020792880258899676,771.8793334960938,0.0156124460658595,1.108001708984375,84.41039276123047
id08,2024-07-05,0.07621247113163972,4,49.5,79,0.04311008468052348,0.003849114703618168,0,0.6304849884526559,0.29946112394149343,0,0,0.023094688221709007,0.0,3,5,1.627583962264151e-05,0.0015425797305897108,0.9952828198113207,7.033185009433962e-15,9.109014150943398e-06,2.0474146226415093e-06,4.518015723270441e-06,0.0,0.0,0.0,0.003047939137578616,-75.50993942777897,-104.0,-29.0,0.9818604651162791,0.01813953488372093,101.50742986867158,4.27847767057857e-05,6.430585516945398e-05,0.6226878642379242,28.7471,0.22561469860736152,254.8320610687023,335.7629006095214,3168.0,0.0,92.53658536585365,328.76666666666665,0.31297709923664124,0.3065405831363278,58,13.413793103448276,50,13716879.0,11722971.0,3299795.0,10601954.0,0.0,0.0,0.0,573938.0,89086.0,52530.0,0.0,0.0,-66.85547290116897,-93.0,-3.0,1882.0,92.84656958414652,8.868000018489422,128.0,64.0,0.12760846719711755,112.58333333333333,12.151531682146997,149.0,86.0,0.7962962962962963,,,,,,81.74403723094822,3.9214810151978523,107.0,66.0,0.0010803623369068395,92.84656958414652,8.868000018489422,128.0,64.0,0.12760846719711755,112.58333333333333,12.151531682146997,149.0,86.0,0.7962962962962963,,,,,,81.74403723094822,3.9214810151978523,107.0,66.0,0.0010803623369068395,271.6488095238095,408.84220439409245,4780.0,0.0,220.70866141732284,169.80920790797592,570.0,0.0,,,,,293.7317073170732,178.1018925126773,2505.0,46.0,2445.0,0.04689298043728424,1849.16650390625,0.0354654105083669,1.3498555501302083,199.45190811157227
id08,2024-07-06,0.0676056338028169,4,48.0,77,0.029861111111111113,0.0,0,0.9701388888888889,0.0,0,0,0.0,0.0,3,2,2.6685133333333336e-05,0.0002727316175480778,0.9986109113888888,7.056702073194445e-15,9.689559467777778e-30,0.0,0.0,0.0,0.0,0.0,0.0004249488,-80.5179231985669,-98.0,-40.0,0.7411167512690355,0.25888324873096447,131.0334008776322,9.726652434163752e-07,1.8416993104210447e-06,0.03079697336521458,3.1706,0.019222630605940393,110.77083333333333,121.67058121077515,568.0,0.0,70.83333333333333,130.73958333333334,0.3333333333333333,0.24027777777777778,27,24.714285714285715,97,12751297.0,5020929.0,23363.0,7028946.0,0.0,0.0,0.0,2511421.0,57536.0,5525.0,0.0,0.0,-70.1432664756447,-92.0,-13.0,1047.0,87.47308451462408,5.439902362494619,169.0,61.0,0.0077157724744302885,90.41934927073444,9.70793558289123,119.0,35.0,0.0428928972123932,133.2,22.725022918947005,190.0,92.0,0.9833333333333333,109.53982300884955,6.307791779760626,129.0,92.0,0.8938053097345132,87.47308451462408,5.439902362494619,169.0,61.0,0.0077157724744302885,90.41934927073444,9.70793558289123,119.0,35.0,0.0428928972123932,133.2,22.725022918947005,190.0,92.0,0.9833333333333333,109.53982300884955,6.307791779760626,129.0,92.0,0.8938053097345132,4.170940170940171,9.03865450077912,28.0,0.0,53.60444444444445,84.7924471362752,432.0,0.0,44.28515625,82.75581039820156,247.0,0.0,18.45644599303136,41.60487799625568,207.0,0.0,107.0,0.001476269315673289,82.57999420166016,0.0011393487058727946,0.5361666361490885,3.3799989223480225
id08,2024-07-07,0.3938618925831202,2,462.0,462,0.01278772378516624,0.0,0,0.2864450127877238,0.7007672634271099,0,0,0.0,0.0,4,3,2.0753852203900707e-27,8.634858546099291e-08,0.9999998,7.066517732978724e-15,9.703034864893617e-30,0.0,0.0,0.0,0.0,0.0,0.0,-80.77298166392994,-99.0,-41.0,0.7303370786516854,0.2696629213483146,132.42166920949083,2.42705608482752e-06,3.7040128068247718e-06,0.0701148868191318,5.7108,0.04590125441326282,108.54166666666667,127.38038685442147,382.0,0.0,139.48387096774192,97.76404494382022,0.25833333333333336,0.23817712811693895,29,18.466666666666665,97,12536918.0,5061651.0,780799.0,2853320.0,0.0,0.0,0.0,1090100.0,41092.0,1086.0,0.0,0.0,-70.01815541031227,-93.0,-10.0,1377.0,97.22289156626506,9.233558140515886,129.0,60.0,0.3837087480356207,99.36466674879881,5.908824170920781,118.0,75.0,0.4414192435628927,,,,,,,,,,,97.22289156626506,9.233558140515886,129.0,60.0,0.3837087480356207,99.36466674879881,5.908824170920781,118.0,75.0,0.4414192435628927,,,,,,,,,,,81.296875,98.1285317338152,512.0,5.0,108.41176470588235,130.18083975018092,869.0,5.0,,,,,,,,,220.0,0.02335456475583864,167.9099578857422,0.017824836293603204,0.8328328450520833,12.300006866455078
id08,2024-07-08,0.076103500761035,4,50.0,63,0.04490106544901065,0.00076103500761035,0,0.6712328767123288,0.2754946727549467,0,0,0.0076103500761035,0.0,3,5,0.0003883759365079365,5.639602105173017e-05,0.9984124987301588,7.055301027936508e-15,9.687631488571428e-30,0.0,0.0,0.0,0.0,0.0,0.0005471915047619048,-79.23771977472919,-103.0,-25.0,0.948535233570863,0.05146476642913698,106.54096124941664,5.0895400467337216e-05,7.505578413736948e-05,0.6473627798413933,30.3514,0.2898230175301642,158.0909090909091,200.79173269017951,546.0,0.0,51.25,198.15625,0.2727272727272727,0.3114374034003091,44,18.318181818181817,93,13229915.0,7512404.0,1038256.0,5177151.0,0.0,0.0,0.0,0.0,104271.0,120053.0,0.0,0.0,-67.5375,-93.0,-14.0,1200.0,89.88948575905097,8.429422181982172,129.0,55.0,0.09204857030943987,85.99810006333122,6.44174185984252,109.0,66.0,0.010212159594680177,,,,,,87.16588307440719,5.603808968556559,106.0,51.0,0.016659852820932134,89.88948575905097,8.429422181982172,129.0,55.0,0.09204857030943987,85.99810006333122,6.44174185984252,109.0,66.0,0.010212159594680177,,,,,,87.16588307440719,5.603808968556559,106.0,51.0,0.016659852820932134,204.06501547987617,125.64604116935904,766.0,0.0,47.62116991643454,118.89058286464879,524.0,0.0,,,,,236.66071428571428,78.39398591767882,501.0,17.0,543.0,0.01642468239564428,408.9611511230469,0.012370270753873166,1.132514444986979,208.29941940307617
id08,2024-07-09,0.34555984555984554,4,179.0,352,0.05156537753222836,0.0027624309392265192,0,0.925414364640884,0.009208103130755065,0,0,0.011049723756906077,0.0,3,5,6.06092817679558e-05,0.0006945357291594364,0.998158179742173,7.0535044773480665e-15,9.685164420441989e-30,0.0,0.0,0.0,0.0,0.0,0.0007062915340699814,-74.14790189453062,-100.0,-25.0,0.9864910503208375,0.013508949679162444,109.27353789310862,3.920576597598843e-05,6.812677425714182e-05,0.5499753806265248,30.0809,0.22698670960847156,188.11009174311926,343.680712598232,3251.0,0.0,43.388888888888886,259.47945205479454,0.3302752293577982,0.40613382899628253,44,19.863636363636363,81,16687017.0,10276065.0,876628.0,5710038.0,0.0,0.0,0.0,3591.0,292674.0,9921.0,0.0,0.0,-66.37717908082409,-93.0,-15.0,1262.0,90.10415338857021,7.396803505806868,119.0,59.0,0.04833227108561717,99.11959119756037,19.021028140239235,193.0,49.0,0.29605208934311383,,,,,,83.59874833282035,6.905358429619451,118.0,59.0,0.02441776957012414,90.10415338857021,7.396803505806868,119.0,59.0,0.04833227108561717,99.11959119756037,19.021028140239235,193.0,49.0,0.29605208934311383,,,,,,83.59874833282035,6.905358429619451,118.0,59.0,0.02441776957012414,237.72754491017963,174.44672338899966,1612.0,0.0,82.9367088607595,63.63158898373167,270.0,0.0,16.214574898785425,37.19451156294881,132.0,0.0,160.87179487179486,159.68872838651296,1342.0,0.0,969.0,0.013435940099833609,742.6601409912109,0.010297561577803812,1.3083394368489583,193.56958496570587
id08,2024-07-11,0.04243394715772618,5,17.666666666666668,37,0.07722616233254531,0.0,0,0.7344365642237982,0.12923561859732072,0,0,0.0591016548463357,0.0,3,4,2.0753846585406304e-27,8.634858638474295e-08,0.9999997999999999,7.066517034660033e-15,9.703033019900498e-30,0.0,0.0,0.0,0.0,0.0,0.0,-78.25198325229653,-101.0,-30.0,0.9370677731673582,0.06293222683264177,117.88686007701975,3.908136577374995e-05,6.1000316886281604e-05,0.5023507005945697,29.5989,0.22049053476819996,259.3,470.85776337800075,4632.0,0.0,91.95833333333333,357.2560975609756,0.36923076923076925,0.2647754137115839,59,11.2,59,14283290.0,8301015.0,1286918.0,11341061.0,26138.0,0.0,0.0,1311570.0,898522.0,98793.0,0.0,0.0,-71.14260563380282,-92.0,-12.0,1704.0,96.12507547257442,8.003738420300095,135.0,67.0,0.23877200315823696,91.63668543845534,9.247996767016113,128.0,70.0,0.1666130329847144,,,,,,85.12177527815136,6.8210019939781334,126.0,59.0,0.051595549578188044,96.12507547257442,8.003738420300095,135.0,67.0,0.23877200315823696,91.63668543845534,9.247996767016113,128.0,70.0,0.1666130329847144,,,,,,85.12177527815136,6.8210019939781334,126.0,59.0,0.051595549578188044,386.5125348189415,745.3277226752552,6600.0,0.0,74.88167938931298,198.99446971544796,2868.0,0.0,14.25531914893617,39.57767374342128,149.0,0.0,295.51660516605165,1302.8222921799506,19883.0,0.0,3682.0,0.04336866902237927,2716.80908203125,0.03200010697327738,1.3985148111979167,265.9994513988495
id08,2024-07-12,0.07816901408450705,5,37.0,63,0.05347222222222222,0.002777777777777778,0,0.5583333333333333,0.35,0,0,0.035416666666666666,0.0,3,5,2.0753846006944443e-27,8.634858655277777e-08,0.9999998,7.066517336805556e-15,9.703032759722224e-30,0.0,0.0,0.0,0.0,0.0,0.0,-81.90044554755603,-103.0,-29.0,0.9802904564315352,0.01970954356846473,106.04951002015412,4.404920439177738e-05,6.131694640301246e-05,0.636606224120753,27.1996,0.28922598659168947,207.13194444444446,360.1657203361858,3834.0,0.0,113.6875,253.85416666666666,0.3333333333333333,0.29148936170212764,84,9.785714285714286,51,11816864.0,9663541.0,3835493.0,12008903.0,162438.0,0.0,0.0,2353289.0,83365.0,33618.0,0.0,0.0,-67.78518518518518,-91.0,-13.0,2160.0,94.87275669314505,8.307783142588242,122.0,72.0,0.18571638717269784,111.32768361581921,7.289026792618947,132.0,88.0,0.947134786117837,118.44444444444444,9.833176395483372,129.0,102.0,1.0,87.2923407625297,5.730104529140797,127.0,67.0,0.0381264848964815,94.87275669314505,8.307783142588242,122.0,72.0,0.18571638717269784,111.32768361581921,7.289026792618947,132.0,88.0,0.947134786117837,118.44444444444444,9.833176395483372,129.0,102.0,1.0,87.2923407625297,5.730104529140797,127.0,67.0,0.0381264848964815,371.07788161993767,629.5312033493876,7142.0,0.0,160.66666666666666,64.46432019971489,685.0,0.0,46.28217821782178,104.85059894071023,293.0,0.0,207.06930693069307,341.42217386559764,3836.0,0.0,2964.0,0.04052502050861362,2224.052536010742,0.030408156084368913,1.376513671875,176.1503312587738
id08,2024-07-13,0.10007304601899196,5,45.666666666666664,61,0.06091370558375635,0.0,0,0.4807831762146483,0.4278462654097172,0,0,0.030456852791878174,0.0,3,4,0.00011119304023845007,0.001043467740018994,0.9985094873323398,7.0559858080476904e-15,9.688572824739196e-30,0.0,0.0,0.0,0.0,0.0,0.0002600596564828614,-81.83938688626189,-97.0,-27.0,0.7386934673366834,0.2613065326633166,139.62274060678197,3.5679421882434524e-06,4.372903981411168e-06,0.06299046745308513,5.2315,0.03705212787750036,125.35507246376811,158.1095342732275,1318.0,0.0,64.71428571428571,151.88541666666666,0.30434782608695654,0.2453669384729429,50,13.24,68,13359385.0,8264380.0,1278159.0,8669587.0,85687.0,0.0,0.0,3507336.0,9854.0,448071.0,0.0,749.0,-70.50203086921202,-93.0,-14.0,1231.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
id08,2024-07-14,0.08152958152958154,3,56.5,83,0.029160739687055477,0.0,0,0.5533428165007113,0.4139402560455192,0,0,0.0035561877667140826,0.0,3,4,2.0753849815295817e-27,8.634858739538239e-08,0.9999998,7.066517458730159e-15,9.703034388744589e-30,0.0,0.0,0.0,0.0,0.0,0.0,-76.38163780663781,-96.0,-38.0,0.8872180451127819,0.11278195488721804,134.09865241337505,1.8485652693966101e-06,3.052249215488978e-06,0.04881516185248962,8.0496,0.03104839533987055,116.72727272727273,105.0919236667328,572.0,0.0,72.66666666666667,138.98947368421054,0.3356643356643357,0.28066378066378067,66,11.787878787878787,74,10240344.0,6194185.0,402980.0,8502865.0,0.0,0.0,0.0,5074765.0,329757.0,39964.0,0.0,0.0,-68.23043790380474,-92.0,-3.0,1393.0,85.57232307542957,6.615454141814949,110.0,49.0,0.014173381225123774,86.85262637905484,12.262269925515701,126.0,37.0,0.13049563642351392,,,,,,,,,,,85.57232307542957,6.615454141814949,110.0,49.0,0.014173381225123774,86.85262637905484,12.262269925515701,126.0,37.0,0.13049563642351392,,,,,,,,,,,90.59537572254335,95.7039533343235,656.0,0.0,70.11340206185567,95.63939751204632,437.0,0.0,,,,,,,,,246.0,0.008350305498981669,187.42002868652344,0.006361847545367394,0.34383335113525393,13.010004997253418
id08,2024-07-15,0.06845238095238096,11,15.333333333333334,34,0.04565217391304348,0.0036231884057971015,0,0.5934782608695652,0.32971014492753625,0,0,0.02753623188405797,0.0,3,5,2.075385198979592e-27,8.634859089650145e-08,0.9999998,7.066516446938776e-15,9.703035139650147e-30,0.0,0.0,0.0,0.0,0.0,0.0,-76.18789980157794,-100.0,-29.0,0.9641434262948207,0.035856573705179286,109.46904532126123,4.421905732248171e-05,6.924668948725129e-05,0.5814944113777124,32.017,0.25836353549878655,213.27142857142857,285.21547686363164,1989.0,0.0,71.22916666666667,287.3804347826087,0.34285714285714286,0.21029411764705883,77,7.333333333333333,47,14273784.0,11129547.0,4008829.0,12708521.0,0.0,0.0,0.0,1741637.0,309994.0,904130.0,0.0,0.0,-69.75379061371841,-92.0,-11.0,1385.0,101.26111201342646,8.800441149653963,136.0,58.0,0.5663472470358941,102.75380633373935,10.844031183485825,136.0,79.0,0.578714981729598,,,,,,88.86939781302942,5.6479069140430145,111.0,63.0,0.03742491914369321,101.26111201342646,8.800441149653963,136.0,58.0,0.5663472470358941,102.75380633373935,10.844031183485825,136.0,79.0,0.578714981729598,,,,,,88.86939781302942,5.6479069140430145,111.0,63.0,0.03742491914369321,860.8584337349398,4192.502133523315,69281.0,0.0,354.3636363636364,1596.3905309393208,16934.0,0.0,,,,,322.37007874015745,233.66574832303488,2165.0,17.0,3953.0,0.19492110453648914,2969.6384887695312,0.14643187814445421,2.4371683756510416,450.90747833251953
id08,2024-07-16,0.24813153961136025,5,110.66666666666667,320,0.04227405247813411,0.0,0,0.7193877551020408,0.2099125364431487,0,0,0.028425655976676383,0.0,3,4,2.0722686543543544e-27,6.329338710034235e-05,0.9984982987987988,7.055907290990991e-15,9.68846459039039e-30,0.0,0.0,0.0,0.0,0.0,0.0010907571411411412,-78.56603881451197,-101.0,-26.0,0.95859375,0.04140625,114.66416572739604,3.369414962538751e-05,5.441806584290872e-05,0.462745549000967,29.1795,0.1790909836900864,265.31159420289856,723.0802198858302,7087.0,0.0,72.0625,368.3777777777778,0.34782608695652173,0.46795827123695977,83,14.952380952380953,66,17379686.0,13392882.0,2613883.0,9258640.0,0.0,0.0,0.0,3655334.0,222165.0,155221.0,0.0,1671.0,-67.18925518925519,-92.0,-9.0,1638.0,103.49317454075614,7.614487375637814,135.0,70.0,0.6848491657772036,104.23445239405613,14.095829804438326,137.0,63.0,0.6428178315905339,,,,,,91.10498471667059,5.1839799241723625,126.0,71.0,0.039383964260521986,103.49317454075614,7.614487375637814,135.0,70.0,0.6848491657772036,104.23445239405613,14.095829804438326,137.0,63.0,0.6428178315905339,,,,,,91.10498471667059,5.1839799241723625,126.0,71.0,0.039383964260521986,331.8529411764706,315.7010788454166,2736.0,0.0,69.12666666666667,99.56400264263297,529.0,0.0,,,,,236.35849056603774,143.19702234259097,483.0,0.0,3470.0,0.0745274914089347,2624.6812591552734,0.05637202017086069,2.607344563802083,275.15543842315674
id08,2024-07-17,0.26676492262343404,11,60.333333333333336,291,0.07015032211882606,0.0021474588403722263,0,0.7086614173228346,0.19255547602004294,0,0,0.026485325697924122,0.0,3,5,2.9250528818443804e-05,0.0012668364258943963,0.9985588780979827,7.056334876512969e-15,9.689053286887608e-30,0.0,0.0,0.0,0.0,0.0,0.00014742090590778097,-78.504527665409,-103.0,-35.0,0.9343780607247796,0.06562193927522038,114.49834386011572,3.155623922379157e-05,5.360200692672056e-05,0.4469517692411511,26.5913,0.1877091424146742,248.19858156028369,842.2270665991797,9582.0,0.0,67.52083333333333,341.4516129032258,0.3404255319148936,0.36182756079587325,91,10.673913043478262,46,11652047.0,11213066.0,2278556.0,10742178.0,0.0,0.0,0.0,6917838.0,101690.0,435174.0,0.0,0.0,-69.77368706009746,-93.0,-11.0,1847.0,93.0984880302394,11.35127714770651,131.0,33.0,0.2126732465350693,108.50262605042016,13.023975686544071,138.0,79.0,0.6486344537815126,90.2,7.931066648428708,108.0,68.0,0.09090909090909091,88.43300078247262,6.759217504785202,124.0,69.0,0.07247652582159625,93.0984880302394,11.35127714770651,131.0,33.0,0.2126732465350693,108.50262605042016,13.023975686544071,138.0,79.0,0.6486344537815126,90.2,7.931066648428708,108.0,68.0,0.09090909090909091,88.43300078247262,6.759217504785202,124.0,69.0,0.07247652582159625,360.3666666666667,436.0415278851362,3052.0,0.0,349.7142857142857,412.2682601988018,2211.0,23.0,9.267379679144385,37.6887500070132,167.0,0.0,241.8118811881188,497.3194425896189,5656.0,0.0,2570.0,0.043005354752342705,1893.9067687988281,0.031691880334652416,1.2399881998697917,170.25015580654144
id08,2024-07-18,0.2694214876033058,6,108.66666666666667,281,0.03680555555555556,0.0,0,0.9208333333333333,0.0,0,0,0.04236111111111111,0.0,3,3,2.075384779861111e-27,8.634858577777776e-08,0.9999998,7.066517916111112e-15,9.703033580555555e-30,0.0,0.0,0.0,0.0,0.0,0.0,-79.51582659615919,-104.0,-36.0,0.9096858638743456,0.09031413612565445,115.14182854288144,3.643051139402826e-05,5.200505550633676e-05,0.4668624539192296,32.4684,0.20682280022151728,180.84027777777777,237.2794717985212,2208.0,0.0,54.666666666666664,243.92708333333334,0.3333333333333333,0.44297520661157025,48,21.44,113,8721884.0,8714192.0,1114486.0,9280519.0,129972.0,0.0,0.0,5110414.0,191219.0,25789.0,0.0,0.0,-69.17696777601691,-94.0,-10.0,1893.0,99.72419497784342,10.500358134587511,143.0,58.0,0.4250516986706056,91.9945193702649,9.919214388606601,120.0,30.0,0.197195207135565,,,,,,88.56680902989628,6.600461943788561,118.0,62.0,0.05149481391092129,99.72419497784342,10.500358134587511,143.0,58.0,0.4250516986706056,91.9945193702649,9.919214388606601,120.0,30.0,0.197195207135565,,,,,,88.56680902989628,6.600461943788561,118.0,62.0,0.05149481391092129,281.2641509433962,321.2367698439125,3052.0,0.0,75.957928802589,73.71265063961921,403.0,0.0,,,,,225.88888888888889,99.75994425544955,385.0,5.0,3250.0,0.08557135334386519,2455.8248291015625,0.06466100129282681,1.3253458658854167,681.5048599243164
id08,2024-07-22,0.0,0,0.0,0,0.022781774580335732,0.0,0,0.8800959232613909,0.08513189448441247,0,0,0.011990407673860911,0.0,3,4,0.02453195816502591,0.08288353196307055,0.4663211502590674,0.0032391417033711713,0.00027562571683937827,0.00025932881165803106,0.0001158920207253886,0.0,0.0,0.0,0.40982511001829014,-73.71010233796737,-103.0,-21.0,0.951171875,0.048828125,85.04388020080198,3.827601798457646e-06,4.9215632297070895e-06,0.07791374568490214,2.1868,0.05312806811536895,351.8255813953488,189.06999586897257,884.0,9.0,189.83333333333334,378.0945945945946,0.13953488372093023,0.10442260442260443,26,6.538461538461538,28,1475696.0,3280314.0,1176012.0,962308.0,0.0,0.0,0.0,0.0,0.0,869124.0,0.0,0.0,-65.70376712328768,-91.0,-33.0,584.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
